Configuration	Term	J	g	Level (cm-1)
""	""	"6"	13	" 37742.2910"	
""	""	"2"	5	" 37748.0401"	
""	""	"2"	5	" 37784.4105"	
""	""	"4"	9	" 37819.1202"	
""	""	"5"	11	" 37890.4578"	
"5f.6d2.7p "	"5I"	"4"	9	" 37892.8248"	
""	"*"	"4"	9	" 37950.0447"	
""	"*"	"3"	7	" 37954.9647"	
""	"*"	"2"	5	" 37970.2693"	
""	""	"4"	9	" 37992.2583"	
""	""	"2"	5	" 37997.1303"	
""	"*"	"3"	7	" 38053.0416"	
""	"*"	"2"	5	" 38088.9970"	
""	""	"2"	5	" 38097.0931"	
""	""	"5"	11	" 38106.8449"	
""	""	"3"	7	" 38145.7369"	
""	""	"4"	9	" 38186.1228"	
""	"*"	"3"	7	" 38216.9462"	
"6d4"	""	"2"	5	" 38219.0283"	
""	""	"5"	11	" 38261.8062"	
""	"*"	"1"	3	" 38278.8753"	
""	"*"	"4"	9	" 38306.3760"	
""	"*"	"2"	5	" 38355.3397"	
"6d4"	""	"4"	9	" 38366.5775"	
""	""	"3"	7	" 38382.1480"	
""	"*"	"5"	11	" 38385.1984"	
""	"*"	"3"	7	" 38416.2320"	
""	""	"2"	5	" 38436.4152"	
""	""	"3"	7	" 38443.8055"	
""	"*"	"2"	5	" 38467.2068"	
""	""	"3"	7	" 38529.9290"	
""	"*"	"4"	9	" 38580.2872"	
""	""	"1"	3	" 38593.7878"	
""	""	"2"	5	" 38602.9891"	
""	""	"2"	5	" 38659.2178"	
""	"*"	"5"	11	" 38665.5642"	
""	"*"	"2"	5	" 38669.7687"	
""	"*"	"3"	7	" 38675.3508"	
""	""	"4"	9	" 38700.2507"	
"5f.6d.7s.7p"	"3l"	"7"	15	" 38703.2954"	
""	""	"1"	3	" 38710.6257"	
""	""	"3"	7	" 38734.4088"	
""	""	"4"	9	" 38760.6326"	
""	""	"5"	11	" 38763.4763"	
""	"*"	"3"	7	" 38788.8430"	
""	""	"2"	5	" 38807.6687"	
""	"*"	"2"	5	" 38814.2460"	
""	"*"	"1"	3	" 38840.5553"	
""	""	"1"	3	" 38909.9054"	
""	"*"	"2"	5	" 38932.6334"	
""	""	"5"	11	" 38953.2296"	
""	""	"4"	9	" 38956.8948"	
""	""	"2"	5	" 38960.6542"	
""	"*"	"3"	7	" 38998.9704"	
""	""	"3"	7	" 39010.1797"	
""	"*"	"5"	11	" 39062.0345"	
""	""	"4"	9	" 39096.2986"	
""	""	"6"	13	" 39160.8499"	
""	""	"3"	7	" 39174.9152"	
""	"*"	"2"	5	" 39243.1896"	
""	""	"5"	11	" 39252.2997"	
""	"*"	"3"	7	" 39264.6950"	
""	""	"4"	9	" 39283.8257"	
""	"*"	"4"	9	" 39311.2554"	
""	""	"3"	7	" 39321.8086"	
""	""	"5"	11	" 39351.7776"	
""	"*"	"1"	3	" 39411.9097"	
""	""	"1"	3	" 39419.3351"	
""	"*"	"3"	7	" 39468.6795"	
""	""	"3"	7	" 39506.3900"	
""	"*"	"1 or 2"	3	" 39506.7468"	
""	""	"4"	9	" 39520.1900"	
""	""	"5"	11	" 39525.1752"	
""	"*"	"4"	9	" 39562.0818"	
"5f.6d2.7p "	"5K"	"7"	15	" 39599.8292"	
""	"*"	"3"	7	" 39611.5229"	
""	"*"	"2"	5	" 39640.1103"	
""	""	"2"	5	" 39680.4585"	
"5f.6d2.7p "	"5I"	"5"	11	" 39694.3296"	
""	""	"2"	5	" 39804.1450"	
""	""	"3"	7	" 39837.6462"	
""	"*"	"5"	11	" 39873.5771"	
""	"*"	"2"	5	" 39887.8122"	
""	"*"	"4"	9	" 39906.9477"	
""	""	"2"	5	" 39964.6289"	
""	"*"	"3"	7	" 39985.7173"	
""	""	"6"	13	" 39997.4130"	
""	""	"3 or 4"	7	" 39997.6156"	
""	""	"2"	5	" 40024.9810"	
""	"*"	"3"	7	" 40027.2324"	
""	""	"4"	9	" 40052.4683"	
""	""	"5"	11	" 40073.8922"	
""	""	"3"	7	" 40084.7264"	
""	"*"	"2"	5	" 40096.2286"	
""	"*"	"3"	7	" 40100.1245"	
""	""	"2"	5	" 40185.1371"	
""	""	"3"	7	" 40200.4241"	
""	""	"5"	11	" 40237.0379"	
""	"*"	"3"	7	" 40254.9660"	
""	""	"4"	9	" 40257.8744"	
""	"*"	"4"	9	" 40270.1206"	
""	""	"3"	7	" 40280.9864"	
""	""	"7"	15	" 40281.1539"	
""	"*"	"4"	9	" 40300.0712"	
""	""	"4"	9	" 40315.7205"	
""	""	"3"	7	" 40350.5849"	
""	""	"2"	5	" 40400.4192"	
""	"*"	"4"	9	" 40425.1788"	
""	""	"4"	9	" 40426.7366"	
""	""	"5"	11	" 40482.7503"	
""	"*"	"3"	7	" 40491.3398"	
""	""	"3"	7	" 40493.2719"	
""	"*"	"1"	3	" 40504.9206"	
""	""	"3"	7	" 40577.1425"	
""	""	"2"	5	" 40577.4147"	
""	""	"5"	11	" 40582.7840"	
""	""	"2"	5	" 40611.6738"	
""	""	"6"	13	" 40637.5735"	
""	""	"4"	9	" 40648.4960"	
""	""	"2 or 3"	5	" 40697.4116"	
""	""	"4"	9	" 40701.3450"	
""	"*"	"5"	11	" 40724.6080"	
""	"*"	"4"	9	" 40776.4993"	
""	""	"5"	11	" 40789.3803"	
""	"*"	"5"	11	" 40820.8635"	
""	""	"4"	9	" 40861.0644"	
""	""	"2"	5	" 40886.9980"	
""	""	"3"	7	" 40902.2349"	
""	""	"5"	11	" 40904.9656"	
""	"*"	"3 or 4"	7	" 40933.9985"	
""	""	"3"	7	" 40949.0299"	
""	""	"2"	5	" 40959.6419"	
""	"*"	"3"	7	" 40980.7020"	
""	"*"	"1"	3	" 40998.9153"	
""	""	"3"	7	" 41010.1262"	
""	"*"	"2"	5	" 41031.1213"	
""	""	"2"	5	" 41039.8704"	
""	"*"	"4"	9	" 41041.0343"	
""	"*"	"4"	9	" 41134.9106"	
""	""	"2"	5	" 41139.9188"	
""	""	"5"	11	" 41171.8541"	
""	"*"	"2"	5	" 41200.3797"	
""	""	"5"	11	" 41214.4938"	
""	""	"4"	9	" 41230.9729"	
""	""	"3"	7	" 41285.4358"	
""	""	"5"	11	" 41356.1703"	
""	"*"	"4"	9	" 41361.1040"	
"5f.6d2.7p "	"5H"	"3"	7	" 41361.4177"	
""	"*"	"2"	5	" 41403.0150"	
""	"*"	"1"	3	" 41458.4523"	
""	""	"3"	7	" 41500.6175"	
""	"*"	"2"	5	" 41529.3210"	
""	""	"6"	13	" 41548.5831"	
""	""	"3"	7	" 41557.8339"	
""	""	"2"	5	" 41578.3997"	
""	"*"	"2"	5	" 41585.5483"	
""	""	"2"	5	" 41629.4986"	
""	""	"3"	7	" 41651.3179"	
""	""	"3"	7	" 41686.6880"	
""	""	"1"	3	" 41701.7265"	
""	""	"5"	11	" 41712.8529"	
""	"*"	"2"	5	" 41720.5646"	
""	"*"	"4"	9	" 41745.4442"	
""	""	"4"	9	" 41755.8700"	
""	"*"	"5"	11	" 41764.8023"	
""	""	"2"	5	" 41809.3343"	
""	""	"6"	13	" 41841.2829"	
""	"*"	"3"	7	" 41886.6101"	
""	""	"3"	7	" 41908.4679"	
""	""	"5"	11	" 41939.3407"	
""	""	"4"	9	" 41940.6560"	
""	""	"5"	11	" 41942.2830"	
""	""	"4"	9	" 41986.8652"	
""	"*"	"3"	7	" 42003.4633"	
"6d4"	"1D"	"2"	5	" 42027.3749"	
""	""	"3"	7	" 42096.1941"	
""	""	"4"	9	" 42228.6417"	
""	"*"	"3"	7	" 42237.8531"	
""	"*"	"4"	9	" 42265.6466"	
""	""	"3"	7	" 42286.4519"	
""	""	"4"	9	" 42362.6439"	
""	""	"6"	13	" 42366.0020"	
""	""	"5"	11	" 42396.2783"	
""	""	"4"	9	" 42423.3388"	
""	"*"	"2"	5	" 42613.6123"	
""	"*"	"1"	3	" 42624.1219"	
""	""	"5"	11	" 42635.9006"	
""	""	"3"	7	" 42651.3045"	
""	"*"	"5"	11	" 42709.0640"	
""	""	"5"	11	" 42760.6053"	
""	""	"6"	13	" 42774.0660"	
""	""	"4 or 5"	9	" 42824.6699"	
""	""	"3"	7	" 42839.5573"	
""	""	"4 or 5"	9	" 42886.6475"	
""	""	"4"	9	" 42891.6858"	
""	"*"	"3"	7	" 42901.2523"	
""	""	"6"	13	" 42993.0860"	
""	""	"4"	9	" 43067.1989"	
""	""	"4"	9	" 43090.4322"	
""	""	"5"	11	" 43155.6660"	
""	""	"5"	11	" 43180.9567"	
""	""	"6"	13	" 43237.5285"	
""	""	"4"	9	" 43404.1631"	
""	""	"5"	11	" 43477.0844"	
""	"*"	"4"	9	" 43487.4820"	
""	""	"6 or 7"	13	" 43705.6892"	
""	""	"6 or 7"	13	" 43736.9808"	
""	""	"5"	11	" 43857.3737"	
""	""	"6"	13	" 43937.2371"	
""	""	"7"	15	" 43971.4618"	
""	""	"4"	9	" 44035.7349"	
""	"*"	"6"	13	" 44145.5585"	
""	"*"	"2"	5	" 44153.5692"	
""	""	"5"	11	" 44379.0767"	
""	""	"6 or 7"	13	" 44401.9252"	
""	""	"6"	13	" 44437.8173"	
""	""	"5"	11	" 44459.3468"	
""	""	"6 or 7"	13	" 44663.2790"	
""	""	"6"	13	" 44707.1216"	
""	""	"6 or 7"	13	" 44767.5178"	
""	""	"5 or 6"	11	" 44823.8521"	
""	""	"4"	9	" 44837.6347"	
""	""	"6"	13	" 44858.6036"	
""	""	"6 or 7"	13	" 45152.6440"	
""	""	"6"	13	" 45178.9900"	
""	""	"6 or 7"	13	" 45501.7637"	
""	"*"	"5"	11	" 46034.6739"	
""	""	"5"	11	" 46844.284"	
""	""	"7"	15	" 47289.2212"	
""	""	"7"	15	" 48292.0919"	
"Th II (6d.7s2 2D<3/2>)"	"Limit"	"---"		" 50867"	
