Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<3/2>).9d"	"2[3/2]*"	"2"	5	" 172569.40"	
"2s2.2p5.(2P*<3/2>).9d"	"2[3/2]*"	"1"	3	" 172570.83"	
"2s2.2p5.(2P*<3/2>).9d"	"2[5/2]*"	"2"	5	" 172572.12"	
"2s2.2p5.(2P*<3/2>).9d"	"2[5/2]*"	"3"	7	" 172572.22"	
"2s2.2p5.(2P*<1/2>).8p"	"2[3/2]"	"2"	5	" 172573.1"	
"2s2.2p5.(2P*<3/2>).9f"	"2[9/2]"	"5"	11	" 172573.80"	
"2s2.2p5.(2P*<3/2>).9f"	"2[9/2]"	"4"	9	" 172573.86"	
"2s2.2p5.(2P*<3/2>).9f"	"2[5/2]"	"3"	7	" 172574.82"	
"2s2.2p5.(2P*<3/2>).9f"	"2[5/2]"	"2"	5	" 172574.82"	
"2s2.2p5.(2P*<3/2>).9f"	"2[7/2]"	"4"	9	" 172575.36"	
"2s2.2p5.(2P*<3/2>).9f"	"2[7/2]"	"3"	7	" 172575.36"	
"2s2.2p5.(2P*<1/2>).8p"	"2[1/2]"	"0"	1	" 172599.8"	
"2s2.2p5.(2P*<3/2>).10p"	"2[1/2]"	"1"	3	" 172619.2"	
"2s2.2p5.(2P*<3/2>).10p"	"2[5/2]"	"3"	7	" 172623.2"	
"2s2.2p5.(2P*<3/2>).10p"	"2[3/2]"	"1"	3	" 172630.1"	
"2s2.2p5.(2P*<3/2>).10p"	"2[3/2]"	"2"	5	" 172630.4"	
"2s2.2p5.(2P*<3/2>).10p"	"2[1/2]"	"0"	1	" 172665.1"	
"2s2.2p5.(2P*<3/2>).11s"	"2[3/2]*"	"2"	5	" 172759.82"	
"2s2.2p5.(2P*<3/2>).11s"	"2[3/2]*"	"1"	3	" 172764.60"	
"2s2.2p5.(2P*<3/2>).10d"	"2[1/2]*"	"0"	1	" 172824.57"	
"2s2.2p5.(2P*<3/2>).10d"	"2[1/2]*"	"1"	3	" 172825.54"	
"2s2.2p5.(2P*<3/2>).10d"	"2[7/2]*"	"4"	9	" 172827.13"	
"2s2.2p5.(2P*<3/2>).10d"	"2[7/2]*"	"3"	7	" 172827.35"	
"2s2.2p5.(2P*<3/2>).10d"	"2[3/2]*"	"2"	5	" 172827.93"	
"2s2.2p5.(2P*<3/2>).10d"	"2[3/2]*"	"1"	3	" 172829.30"	
"2s2.2p5.(2P*<3/2>).10d"	"2[5/2]*"	"2"	5	" 172830.20"	
"2s2.2p5.(2P*<3/2>).10d"	"2[5/2]*"	"3"	7	" 172830.25"	
"2s2.2p5.(2P*<1/2>).9s"	"2[1/2]*"	"0"	1	" 172852.13"	
"2s2.2p5.(2P*<1/2>).9s"	"2[1/2]*"	"1"	3	" 172857.00"	
"2s2.2p5.(2P*<3/2>).11p"	"2[3/2]"	"2"	5	" 172871.9"	
"2s2.2p5.(2P*<3/2>).11p"	"2[3/2]"	"1"	3	" 172871.9"	
"2s2.2p5.(2P*<3/2>).12s"	"2[3/2]*"	"2"	5	" 172968.51"	
"2s2.2p5.(2P*<3/2>).12s"	"2[3/2]*"	"1"	3	" 172972.289"	
"2s2.2p5.(2P*<1/2>).8d"	"2[3/2]*"	"2"	5	" 172987.07"	
"2s2.2p5.(2P*<1/2>).8d"	"2[5/2]*"	"2"	5	" 172987.204"	
